Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
IOTA,2020-05-01,0.1818977382,0.1802589401,0.1880656575,0.1757160797
IOTA,2020-05-02,0.1922348892,0.1819010791,0.1925503986,0.1814062499
IOTA,2020-05-03,0.1836654449,0.1921183967,0.1951077589,0.1791010071
IOTA,2020-05-04,0.1832764623,0.1836666622,0.1885549338,0.1726614864
IOTA,2020-05-05,0.1864719001,0.1832788576,0.1880590612,0.1799588996
IOTA,2020-05-06,0.1826293131,0.1877752195,0.1897994895,0.1814373781
IOTA,2020-05-07,0.1855421491,0.1826222278,0.1897146737,0.1762870428
IOTA,2020-05-08,0.2000312779,0.1855031482,0.2055528486,0.1815273515
IOTA,2020-05-09,0.1985633823,0.2000373688,0.2158136449,0.1968737137
IOTA,2020-05-10,0.1837916335,0.198551072,0.200059212,0.1687952554
IOTA,2020-05-11,0.1774355145,0.1837908816,0.1864434956,0.1686835784
IOTA,2020-05-12,0.1853826152,0.1774254566,0.1888190761,0.175636368
IOTA,2020-05-13,0.1934196221,0.186108563,0.1959950917,0.1846284925
IOTA,2020-05-14,0.2070675093,0.1934183425,0.2193952049,0.1882739931
IOTA,2020-05-15,0.2007826741,0.2090821706,0.2115405657,0.1963148355
IOTA,2020-05-16,0.197813586,0.2007843785,0.2023362985,0.1949278764
IOTA,2020-05-17,0.2005002549,0.197803211,0.2057503485,0.1962437762
IOTA,2020-05-18,0.203952407,0.1993685284,0.2065084174,0.1983550386
IOTA,2020-05-19,0.2021804861,0.2039306236,0.2043655118,0.1988669444
IOTA,2020-05-20,0.1992967683,0.2021781898,0.2051853066,0.1955983822
IOTA,2020-05-21,0.1883246008,0.1992920872,0.2012208059,0.1808464217
IOTA,2020-05-22,0.2041935688,0.1883234146,0.2046241202,0.1853089078
IOTA,2020-05-23,0.2014943264,0.2041935688,0.2090413449,0.1988411231
IOTA,2020-05-24,0.1962382562,0.2014904453,0.2026730581,0.1923995884
IOTA,2020-05-25,0.1969954328,0.1962378996,0.1978721101,0.1885155291
IOTA,2020-05-26,0.1933633634,0.1969948642,0.1982909568,0.1886587233
IOTA,2020-05-27,0.1954348557,0.1933633634,0.1996054469,0.1929135041
IOTA,2020-05-28,0.202333304,0.1954326042,0.2024774557,0.1855669031
IOTA,2020-05-29,0.201021303,0.2023337993,0.2047265529,0.1959182931
IOTA,2020-05-30,0.2184539723,0.2013018232,0.2188117478,0.1992060662
IOTA,2020-05-31,0.2178350967,0.2184676097,0.2408589539,0.2138039852
IOTA,2020-06-01,0.2358711325,0.2178281951,0.238331751,0.2176876539
IOTA,2020-06-02,0.2332077584,0.2358639865,0.2485834577,0.2185776894
IOTA,2020-06-03,0.2497583152,0.2332077585,0.2522655619,0.2310271945
IOTA,2020-06-04,0.2495595886,0.2497595419,0.2579245041,0.2389532824
IOTA,2020-06-05,0.2419104848,0.2495651165,0.2558791694,0.2401156297
IOTA,2020-06-06,0.2443907822,0.2419053296,0.2485584966,0.2363532229
IOTA,2020-06-07,0.2404712644,0.2443907787,0.2471452913,0.2316791439
IOTA,2020-06-08,0.2423514223,0.2404713255,0.2428883149,0.2372259935
IOTA,2020-06-09,0.247317869,0.2423517536,0.2516613602,0.2352402742
IOTA,2020-06-10,0.2503430765,0.2473126108,0.2511552154,0.2404376581
IOTA,2020-06-11,0.2228926646,0.2503430763,0.2516281119,0.2166808243
IOTA,2020-06-12,0.2245730698,0.2229005389,0.2309782383,0.2187085758
IOTA,2020-06-13,0.2288696716,0.2245745879,0.2300086425,0.2226379517
IOTA,2020-06-14,0.2224946884,0.228728068,0.2293699159,0.2201073199
IOTA,2020-06-15,0.2193937083,0.2224908397,0.2227964361,0.203165532
IOTA,2020-06-16,0.2189347891,0.2193966594,0.2232237774,0.215520793
IOTA,2020-06-17,0.2245185931,0.2189346307,0.2287797911,0.2182362558
IOTA,2020-06-18,0.2240108557,0.2245168907,0.2281461908,0.2212373818
IOTA,2020-06-19,0.2193887965,0.2240112513,0.2241389913,0.2173756682
IOTA,2020-06-20,0.217587907,0.2193770654,0.220805259,0.2117663866
IOTA,2020-06-21,0.2173395694,0.2175875261,0.2214313024,0.2164476664
IOTA,2020-06-22,0.2316089235,0.2173335698,0.2342101015,0.2170405067
IOTA,2020-06-23,0.2285648418,0.2316124027,0.2328641518,0.2267375066
IOTA,2020-06-24,0.2208832898,0.2285648418,0.2344737639,0.2143703551
IOTA,2020-06-25,0.2203543635,0.2208818354,0.2227770937,0.2094442921
IOTA,2020-06-26,0.2152326253,0.2203550766,0.2208162346,0.2111796732
IOTA,2020-06-27,0.2044873175,0.2152324354,0.2172966174,0.1952491749
IOTA,2020-06-28,0.2080890884,0.2044873175,0.2127031093,0.2011065307
IOTA,2020-06-29,0.2146520019,0.2080911471,0.2160284909,0.2042635445
IOTA,2020-06-30,0.2255227796,0.2146520019,0.2259810364,0.2097841673
IOTA,2020-07-01,0.2286197502,0.2264224011,0.2335957782,0.2226170366
IOTA,2020-07-02,0.2287299238,0.2304236313,0.2402100996,0.2190143953
IOTA,2020-07-03,0.2259405521,0.2298385838,0.2328613613,0.2256086562
IOTA,2020-07-04,0.2374734298,0.2251794682,0.2415608888,0.223916097
IOTA,2020-07-05,0.2336461869,0.2401280226,0.2416254467,0.2267300461
IOTA,2020-07-06,0.2433561319,0.2357437026,0.2479637376,0.2348628566
IOTA,2020-07-07,0.2427725468,0.2464653085,0.2475455072,0.2384149423
IOTA,2020-07-08,0.2557911758,0.2445562476,0.2615975386,0.2423164948
IOTA,2020-07-09,0.2549087523,0.2560796049,0.2666287033,0.2480047703
IOTA,2020-07-10,0.250464378,0.2548769643,0.2549379755,0.2398336834
IOTA,2020-07-11,0.2487741048,0.2509694904,0.253079458,0.2453868132
IOTA,2020-07-12,0.2490296855,0.250012408,0.2535480638,0.2442462681
IOTA,2020-07-13,0.2483496906,0.2513518617,0.2626962032,0.2426556811
IOTA,2020-07-14,0.2489914227,0.2488202795,0.2541920409,0.2438297785
IOTA,2020-07-15,0.2454799285,0.2489582588,0.2506012109,0.2435385797
IOTA,2020-07-16,0.2402230319,0.2450644308,0.2468229578,0.2287904587
IOTA,2020-07-17,0.2411482725,0.2413260447,0.2425789349,0.2377825781
IOTA,2020-07-18,0.239015549,0.2410541286,0.2423135183,0.238601493
IOTA,2020-07-19,0.248772877,0.2389412805,0.2489438465,0.2380913859
IOTA,2020-07-20,0.250401746,0.2481114817,0.2557866356,0.2465896783
IOTA,2020-07-21,0.2652667091,0.2502743516,0.2702216282,0.2499331958
IOTA,2020-07-22,0.2783966516,0.2658136208,0.280561723,0.2638972916
IOTA,2020-07-23,0.2790419284,0.2788600789,0.285652874,0.2745486329
IOTA,2020-07-24,0.2701622949,0.2796224967,0.2798527531,0.266258067
IOTA,2020-07-25,0.273116419,0.2675529952,0.277489613,0.2671024381
IOTA,2020-07-26,0.2692408554,0.2760534394,0.2805085714,0.2679988699
IOTA,2020-07-27,0.2734596336,0.2691046129,0.2760212239,0.2530790158
IOTA,2020-07-28,0.2731076468,0.2718994977,0.2803443024,0.2668620102
IOTA,2020-07-29,0.289709555,0.2717505849,0.2925738359,0.2705646382
IOTA,2020-07-30,0.3009518119,0.2858795737,0.3073664711,0.2829206156
IOTA,2020-07-31,0.3001451035,0.3008407673,0.3040507541,0.2936712257
IOTA,2020-08-01,0.3140546563,0.2997115844,0.3164576496,0.2971073528
IOTA,2020-08-02,0.2901862797,0.314247807,0.3226087634,0.2802547659
IOTA,2020-08-03,0.2991083032,0.2884576238,0.3064977085,0.2856389331
IOTA,2020-08-04,0.3092187999,0.3007543464,0.3114641661,0.29766419
IOTA,2020-08-05,0.3049682665,0.3072727534,0.3097627843,0.3025756514
IOTA,2020-08-06,0.313854813,0.3057053005,0.3212820812,0.2996650866
IOTA,2020-08-07,0.3207615665,0.315879359,0.3330130049,0.3093051666
IOTA,2020-08-08,0.3320446224,0.3190432044,0.3356654328,0.3153416599
IOTA,2020-08-09,0.3428779115,0.3303989825,0.3464567752,0.3298942944
IOTA,2020-08-10,0.3732895881,0.3475185338,0.3739835689,0.3447086944
IOTA,2020-08-11,0.3628393354,0.3818428673,0.4113563736,0.3553372664
IOTA,2020-08-12,0.3775226789,0.3674526913,0.3815999121,0.3441783777
IOTA,2020-08-13,0.3755905368,0.3849823272,0.4035191183,0.365690885
IOTA,2020-08-14,0.4148689964,0.3774619398,0.4163240704,0.3745701188
IOTA,2020-08-15,0.4208855058,0.4079938404,0.4396691402,0.3948278483
IOTA,2020-08-16,0.4235005228,0.419594108,0.432479853,0.4020230112
IOTA,2020-08-17,0.4216158125,0.423778943,0.4273935646,0.4072115523
IOTA,2020-08-18,0.4032268338,0.4125806762,0.4188807286,0.3820465104
IOTA,2020-08-19,0.372887947,0.3953391782,0.4009831281,0.3601345359
IOTA,2020-08-20,0.3959977993,0.3725768638,0.3992926396,0.3681836755
IOTA,2020-08-21,0.3867584632,0.3990944258,0.4381173114,0.3791395136
IOTA,2020-08-22,0.3957740951,0.3720291073,0.4056330737,0.3646083026
IOTA,2020-08-23,0.3848807732,0.403910269,0.4077557955,0.3790263131
IOTA,2020-08-24,0.3906913058,0.3856436088,0.4000137626,0.3766653396
IOTA,2020-08-25,0.3615646599,0.3930129416,0.3938466956,0.3501032911
IOTA,2020-08-26,0.3587443065,0.3625801359,0.3646981131,0.3458902531
IOTA,2020-08-27,0.3335885447,0.3567157464,0.3598172639,0.3220375502
IOTA,2020-08-28,0.3466185272,0.3396296303,0.3551815055,0.3336131732
IOTA,2020-08-29,0.3684618774,0.3497541852,0.3704633789,0.3465407813
IOTA,2020-08-30,0.3636552334,0.3673966386,0.3757044896,0.3579449129
IOTA,2020-08-31,0.3642184359,0.364919315,0.3722397647,0.3563720013
IOTA,2020-09-01,0.3702229715,0.3616113891,0.3782459956,0.3557119716
IOTA,2020-09-02,0.3384810408,0.3651129447,0.3683051637,0.3198913352
IOTA,2020-09-03,0.2975618613,0.3384438426,0.342069564,0.2961695634
IOTA,2020-09-04,0.2932402563,0.2746729274,0.2989864556,0.2672421828
IOTA,2020-09-05,0.2602003808,0.2898386059,0.2975033409,0.2516354186
IOTA,2020-09-06,0.2823541604,0.2646777368,0.2933514579,0.2538848525
IOTA,2020-09-07,0.282887562,0.2865723956,0.2888222309,0.2632811997
IOTA,2020-09-08,0.272061097,0.2841499106,0.2970543675,0.2670394032
IOTA,2020-09-09,0.2891569004,0.2768739696,0.2951017468,0.2713320111
IOTA,2020-09-10,0.2988738817,0.2860153188,0.3037009463,0.285597395
IOTA,2020-09-11,0.294540383,0.2996518473,0.301683346,0.2819162185
IOTA,2020-09-12,0.2938446769,0.2925529799,0.2952879069,0.2828742438
IOTA,2020-09-13,0.2800608152,0.2988205535,0.3006739153,0.2730264934
IOTA,2020-09-14,0.2844505832,0.2809884169,0.2929096442,0.2739943496
IOTA,2020-09-15,0.274715204,0.2845460752,0.2894899491,0.2743800434
IOTA,2020-09-16,0.2752364585,0.2738807033,0.2803047645,0.268080767
IOTA,2020-09-17,0.28108681,0.2713894961,0.2848541312,0.2679444589
IOTA,2020-09-18,0.272791567,0.2810180511,0.2823124973,0.2691955688
IOTA,2020-09-19,0.272394877,0.2732914493,0.2795626784,0.2711534381
IOTA,2020-09-20,0.256998356,0.2721416863,0.2722312686,0.2551958947
IOTA,2020-09-21,0.2447241961,0.2630194218,0.2682929032,0.2329542369
IOTA,2020-09-22,0.2437841128,0.2400554982,0.2473163197,0.231385993
IOTA,2020-09-23,0.234165917,0.2436373199,0.2535951706,0.2326244921
IOTA,2020-09-24,0.2488150914,0.2325989606,0.2521062167,0.2295996403
IOTA,2020-09-25,0.2595392748,0.2470750664,0.2618110444,0.2390944716
IOTA,2020-09-26,0.2588111842,0.2558169581,0.2627656947,0.2504300472
IOTA,2020-09-27,0.2588782072,0.2631740013,0.267707429,0.2503127826
IOTA,2020-09-28,0.2761644105,0.2598098559,0.2815579587,0.259650467
IOTA,2020-09-29,0.2733083752,0.2683984386,0.2791348363,0.2622314487
IOTA,2020-09-30,0.2865223785,0.2742643671,0.2882936833,0.2627101306
IOTA,2020-10-01,0.2722385115,0.283420397,0.2887934735,0.2645270582
IOTA,2020-10-02,0.2678367514,0.2721720123,0.2790830155,0.2522577948
IOTA,2020-10-03,0.2685840771,0.2689783836,0.2803264674,0.2660864387
IOTA,2020-10-04,0.2751182629,0.2663713439,0.277743657,0.2637534044
IOTA,2020-10-05,0.2692990147,0.2751418619,0.2790013666,0.267545684
IOTA,2020-10-06,0.2525995717,0.2714867552,0.2715135094,0.2511055398
IOTA,2020-10-07,0.2549121575,0.2533464371,0.2588397496,0.2436477074
IOTA,2020-10-08,0.2619254014,0.2574793447,0.2632013897,0.2458919083
IOTA,2020-10-09,0.2669918271,0.2628035108,0.2692441711,0.2601246251
IOTA,2020-10-10,0.2760918622,0.2703417857,0.2781178132,0.2676509228
IOTA,2020-10-11,0.280069385,0.2728544668,0.285862976,0.271032858
IOTA,2020-10-12,0.2913634442,0.2822740927,0.2946503246,0.2733896384
IOTA,2020-10-13,0.2839806516,0.288086306,0.2941012559,0.2803625841
IOTA,2020-10-14,0.273871066,0.2846000868,0.2881043455,0.269542429
IOTA,2020-10-15,0.2727041897,0.2738955402,0.2755098404,0.2658520035
IOTA,2020-10-16,0.2646272453,0.2768039319,0.2813800191,0.2620923193
IOTA,2020-10-17,0.2683298618,0.2641897903,0.2732521064,0.260925939
IOTA,2020-10-18,0.2724441287,0.2696252477,0.2749781793,0.2693001699
IOTA,2020-10-19,0.2790734444,0.2727178803,0.2802995348,0.2668718212
IOTA,2020-10-20,0.2655119507,0.2768049395,0.2771552322,0.2626765497
IOTA,2020-10-21,0.2860478564,0.2641562958,0.2861683008,0.2635425664
IOTA,2020-10-22,0.2886653166,0.2810971512,0.2918066525,0.2808229516
IOTA,2020-10-23,0.2764797961,0.2829636986,0.2831459422,0.2712252149
IOTA,2020-10-24,0.2865549852,0.2763939187,0.2890567658,0.2742136581
IOTA,2020-10-25,0.2776213292,0.2880931043,0.2910305779,0.2757423935
IOTA,2020-10-26,0.2734661575,0.2786181841,0.2858574683,0.2670259361
IOTA,2020-10-27,0.2781519998,0.274174954,0.2864069556,0.2721660075
IOTA,2020-10-28,0.2687537818,0.2776862327,0.2796363623,0.2639774036
IOTA,2020-10-29,0.2594493857,0.269187366,0.2726880375,0.2545160995
IOTA,2020-10-30,0.258835788,0.2598439423,0.2615221511,0.2464039419
IOTA,2020-10-31,0.2555607802,0.2575028346,0.2644745617,0.2540676496
IOTA,2020-11-01,0.2528354214,0.25426451,0.2561790055,0.2491132716
IOTA,2020-11-02,0.2485956076,0.2528700887,0.2597479773,0.2453670717
IOTA,2020-11-03,0.2436062915,0.2469881136,0.2479338972,0.2362718445
IOTA,2020-11-04,0.2380488493,0.2458187437,0.2473803595,0.2260501363
IOTA,2020-11-05,0.2518667278,0.2362280759,0.2532965844,0.2297118418
IOTA,2020-11-06,0.2659773728,0.2495214542,0.2695021474,0.248858519
IOTA,2020-11-07,0.2563294307,0.2677776031,0.2784033393,0.2505216185
IOTA,2020-11-08,0.2648073875,0.2572239231,0.268776536,0.2531993802
IOTA,2020-11-09,0.2505582107,0.2664198906,0.2686419805,0.2453047456
IOTA,2020-11-10,0.2577776757,0.2515535452,0.2579832299,0.249028402
IOTA,2020-11-11,0.2531896719,0.2546805791,0.2609884563,0.2519657148
IOTA,2020-11-12,0.2509433231,0.2517865388,0.2592055408,0.2477976136
IOTA,2020-11-13,0.2564565301,0.2486155078,0.2579209661,0.2461642484
IOTA,2020-11-14,0.2506651238,0.2566355182,0.258983191,0.2464726221
IOTA,2020-11-15,0.2497210847,0.2516302834,0.2582630052,0.2454133231
IOTA,2020-11-16,0.2539152795,0.2503605725,0.2578934526,0.2483643496
IOTA,2020-11-17,0.2640641652,0.2533541987,0.2681085229,0.2529940222
IOTA,2020-11-18,0.2567525339,0.2660027711,0.2695154591,0.2512275606
IOTA,2020-11-19,0.253201983,0.2568011176,0.2576394669,0.2502263234
IOTA,2020-11-20,0.263721939,0.2537340294,0.2649858832,0.2518158448
IOTA,2020-11-21,0.3106742336,0.2659663054,0.3185473655,0.2659632313
IOTA,2020-11-22,0.3329136124,0.325586126,0.3389841342,0.2902788224
IOTA,2020-11-23,0.3600308471,0.3189904928,0.3636404706,0.3127634243
IOTA,2020-11-24,0.3786490428,0.360903211,0.4257538515,0.3468525684
IOTA,2020-11-25,0.3513869653,0.3841096618,0.4054487947,0.3503956128
IOTA,2020-11-26,0.3033426914,0.35545465,0.3605976253,0.2780108274
IOTA,2020-11-27,0.3130659564,0.3050578433,0.3246258273,0.2905056837
IOTA,2020-11-28,0.3391865806,0.3131205615,0.3522208651,0.3030781413
IOTA,2020-11-29,0.3390677216,0.3398562521,0.356060629,0.3276333991
IOTA,2020-11-30,0.3470366691,0.3435945405,0.3659857332,0.3337777228
IOTA,2020-12-01,0.331773958,0.3523688703,0.3614446762,0.3159283123
IOTA,2020-12-02,0.3404608959,0.3269418344,0.3456684338,0.3206830341
IOTA,2020-12-03,0.3482707607,0.3446550731,0.3573988332,0.3409519017
IOTA,2020-12-04,0.32189144,0.3490573227,0.3515910231,0.3216526093
IOTA,2020-12-05,0.3417626103,0.3221291363,0.3458642799,0.3187837021
IOTA,2020-12-06,0.3303900767,0.3417493595,0.3462679502,0.3271822865
IOTA,2020-12-07,0.317743917,0.3385363694,0.3392769185,0.3112484404
IOTA,2020-12-08,0.3030348718,0.3186911754,0.3236526935,0.3022190904
IOTA,2020-12-09,0.3095638428,0.298973355,0.3113962564,0.2841742751
IOTA,2020-12-10,0.2877279314,0.3089462867,0.3098308762,0.2860959747
IOTA,2020-12-11,0.2786551751,0.2853772956,0.2855561043,0.2675811238
IOTA,2020-12-12,0.2939750897,0.274065844,0.2981807438,0.2732803172
IOTA,2020-12-13,0.3002811857,0.2909033137,0.3049533654,0.2870877957
IOTA,2020-12-14,0.3030261268,0.3012003389,0.3058412369,0.2906925125
IOTA,2020-12-15,0.3061783735,0.3023525774,0.309517751,0.2945038723
IOTA,2020-12-16,0.3336666878,0.3053594158,0.3347433915,0.2963005239
IOTA,2020-12-17,0.3211317421,0.3297202653,0.3428840962,0.3133310887
IOTA,2020-12-18,0.3240330451,0.3205345133,0.3319567006,0.3136618058
IOTA,2020-12-19,0.3433375542,0.3241080761,0.3449726116,0.3229617018
IOTA,2020-12-20,0.3237523852,0.340433753,0.3408593054,0.317215054
IOTA,2020-12-21,0.309788208,0.3243120315,0.3322423108,0.2986665929
IOTA,2020-12-22,0.3028288127,0.3045147248,0.3115239621,0.2868279579
IOTA,2020-12-23,0.2692847845,0.3069292855,0.3290840682,0.2507513158
IOTA,2020-12-24,0.2899174493,0.2644902247,0.2899207013,0.2588345908
IOTA,2020-12-25,0.2902043238,0.2944420617,0.3085573841,0.2882855971
IOTA,2020-12-26,0.2849986742,0.2925766589,0.3023726101,0.2803940748
IOTA,2020-12-27,0.2962742741,0.2860467373,0.3154063295,0.271903385
IOTA,2020-12-28,0.3038812057,0.2976409258,0.3192172534,0.2942661844
IOTA,2020-12-29,0.2958703306,0.3059238217,0.3108903424,0.2848111106
IOTA,2020-12-30,0.2945127933,0.3021198386,0.3066140323,0.2887623238
IOTA,2020-12-31,0.2958318119,0.2954887321,0.3051354242,0.2811995245
IOTA,2021-01-01,0.2933707137,0.2964297856,0.3029080105,0.2907093466
IOTA,2021-01-02,0.2876388037,0.2913414031,0.2967500939,0.2746043789
IOTA,2021-01-03,0.3029521363,0.2856009966,0.3074530973,0.2756945846
IOTA,2021-01-04,0.328951637,0.3079902811,0.3332571064,0.2782517982
IOTA,2021-01-05,0.3542342021,0.3432031578,0.3848623503,0.3163560844
IOTA,2021-01-06,0.382847964,0.3524384504,0.3986016771,0.3412319021
IOTA,2021-01-07,0.3840423286,0.3808149304,0.4049125365,0.3619919967
IOTA,2021-01-08,0.360808164,0.3827303263,0.3851326766,0.3452189193
IOTA,2021-01-09,0.4351337841,0.3688609783,0.474555331,0.3688609783
IOTA,2021-01-10,0.4119984905,0.4326120543,0.4722854142,0.3800834978
IOTA,2021-01-11,0.3650979844,0.4271237278,0.428050936,0.3292352933
IOTA,2021-01-12,0.3623410769,0.3683037354,0.384790132,0.3475059799
IOTA,2021-01-13,0.4049567119,0.3596959883,0.4416718045,0.3475619722
IOTA,2021-01-14,0.4119567672,0.4149997765,0.4503415347,0.4018027552
IOTA,2021-01-15,0.4222844224,0.4245292037,0.4541275732,0.3861813626
IOTA,2021-01-16,0.424903197,0.4315957296,0.4547659384,0.4135444359
IOTA,2021-01-17,0.4451427434,0.425428086,0.4463193557,0.3986221962
IOTA,2021-01-18,0.4718716056,0.4364968437,0.4875786612,0.4172818366
IOTA,2021-01-19,0.4771462948,0.477439357,0.5083920413,0.4628610605
IOTA,2021-01-20,0.4636140987,0.4693844153,0.485140825,0.4299261976
IOTA,2021-01-21,0.4236761187,0.4709791443,0.4978529579,0.4135202359
IOTA,2021-01-22,0.4667682717,0.4198891075,0.4739810681,0.3929044168
IOTA,2021-01-23,0.4453796591,0.4561436172,0.4768145039,0.4448576763
IOTA,2021-01-24,0.4573805885,0.4506026687,0.4819383015,0.4440412236
IOTA,2021-01-25,0.4370177821,0.4564480381,0.4711274905,0.4285526625
IOTA,2021-01-26,0.4343726196,0.432348303,0.4391352387,0.4124817807
IOTA,2021-01-27,0.3905127673,0.4334968436,0.4335165958,0.3806221162
IOTA,2021-01-28,0.4082575854,0.3923925313,0.4151045643,0.3881872143
IOTA,2021-01-29,0.4081998663,0.4044859187,0.4267315639,0.3945592997
IOTA,2021-01-30,0.4290856287,0.4124505749,0.4500540151,0.3999314926
IOTA,2021-01-31,0.4066067331,0.4297974226,0.4422200763,0.3971460315
IOTA,2021-02-01,0.4116880865,0.4080732433,0.4290548507,0.3936630112
IOTA,2021-02-02,0.431865926,0.4161345302,0.435378702,0.4098115644
IOTA,2021-02-03,0.4567060273,0.4305283043,0.4569193536,0.4270001678
IOTA,2021-02-04,0.442417428,0.4532089161,0.4556541863,0.4223297062
IOTA,2021-02-05,0.5121730107,0.4408078978,0.533044316,0.4406902851
IOTA,2021-02-06,0.5547067051,0.5170988622,0.6187896485,0.5027577187
IOTA,2021-02-07,0.5453990438,0.5640794149,0.5973136387,0.5286066072
IOTA,2021-02-08,0.7128580092,0.5593456682,0.7455612724,0.5459880088
IOTA,2021-02-09,0.7366583542,0.7240872119,0.8133672216,0.7097906355
IOTA,2021-02-10,0.8565250958,0.7535041963,0.8795663304,0.6908241047
IOTA,2021-02-11,1.2488575881,0.8869577446,1.3257823534,0.8713867455
IOTA,2021-02-12,1.2491575595,1.1781776073,1.2838365692,1.08975129
IOTA,2021-02-13,1.3557920579,1.2380436265,1.4065775902,1.188464103
IOTA,2021-02-14,1.228273176,1.3161240677,1.3285923658,1.1390226064
IOTA,2021-02-15,1.3164506294,1.1900712708,1.3936226465,0.9680672832
IOTA,2021-02-16,1.2544675831,1.2724342463,1.3897698559,1.2137945341
IOTA,2021-02-17,1.2996407223,1.2565779968,1.3439272164,1.1832246977
IOTA,2021-02-18,1.5070279347,1.3016128703,1.5736498425,1.2843142228
IOTA,2021-02-19,1.4706772631,1.4953738286,1.5852938169,1.406991268
IOTA,2021-02-20,1.3282897793,1.4878527193,1.5585565201,1.3030787611
IOTA,2021-02-21,1.3708681976,1.3793416472,1.4649011061,1.3295045334
IOTA,2021-02-22,1.3081019738,1.409420647,1.4158209795,1.010315597
IOTA,2021-02-23,1.0563524153,1.3103625584,1.319575095,0.886009126
IOTA,2021-02-24,1.167526556,1.0934472759,1.3150449777,1.0302686469
IOTA,2021-02-25,1.1407459747,1.1970582025,1.2526160673,1.1082719355
IOTA,2021-02-26,1.0996777486,1.0995251124,1.1785247177,1.0232107741
IOTA,2021-02-27,1.166552198,1.1191490898,1.2364199468,1.1179199919
IOTA,2021-02-28,1.120810245,1.1512202734,1.1616355144,1.028665837
IOTA,2021-03-01,1.2109529736,1.126432195,1.2484264388,1.1207337058
IOTA,2021-03-02,1.1710924838,1.2138431894,1.2328504384,1.1278495981
IOTA,2021-03-03,1.2479899098,1.1857154115,1.2639474747,1.1765090217
IOTA,2021-03-04,1.2823261155,1.217144267,1.3142860854,1.175902857
IOTA,2021-03-05,1.3367615326,1.2720850897,1.4608430597,1.2010852972
IOTA,2021-03-06,1.2971991575,1.3296724225,1.354909631,1.2850815336
IOTA,2021-03-07,1.2970340474,1.281161401,1.3507396918,1.2667514508
IOTA,2021-03-08,1.2945798361,1.3112312184,1.3416863514,1.285491269
IOTA,2021-03-09,1.3971938789,1.3014000092,1.3991078979,1.2906658868
IOTA,2021-03-10,1.3272782922,1.4245844063,1.4293170072,1.3033803456
IOTA,2021-03-11,1.4127743838,1.3082027903,1.5327290983,1.2649800286
IOTA,2021-03-12,1.3461597221,1.3914327261,1.4336223387,1.2843063149
IOTA,2021-03-13,1.3617865814,1.3216189023,1.4048571605,1.2816664634
IOTA,2021-03-14,1.3337027722,1.3731437415,1.3859794722,1.3249411957
IOTA,2021-03-15,1.2947559691,1.3103430783,1.3622014112,1.2201016884
IOTA,2021-03-16,1.3278802957,1.281648448,1.3930440348,1.2720932037
IOTA,2021-03-17,1.3414489343,1.3304444485,1.3659568547,1.2949952754
IOTA,2021-03-18,1.3344322721,1.3520530691,1.3692225881,1.3117482545
IOTA,2021-03-19,1.3363363485,1.3245914763,1.3585187201,1.3051604679
