Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
BSV,2019-02-26,72.0367324114,66.4077087741,74.8516401901,66.3803082052
BSV,2019-02-27,66.4958111986,73.3815138328,73.3815138328,65.4367591373
BSV,2019-02-28,66.1857131452,66.4959403767,68.5390353792,65.5735317004
BSV,2019-03-01,66.5702982762,66.1855996357,67.647481277,65.5197702985
BSV,2019-03-02,65.9577449027,66.5918845143,66.6119726113,65.0716049107
BSV,2019-03-03,64.4672668047,65.9577553575,66.170698685,64.2268194313
BSV,2019-03-04,62.2636522434,64.4659061347,64.5326870107,61.6933356846
BSV,2019-03-05,66.1387000932,62.4702098423,66.9732692317,62.4179856549
BSV,2019-03-06,65.9063079762,66.1378674272,66.7730703649,65.2066032925
BSV,2019-03-07,66.0272935301,65.906402642,66.4143842852,65.3094085079
BSV,2019-03-08,64.5252342644,66.0272930787,69.4003940442,64.141512759
BSV,2019-03-09,65.8603362498,64.5641768695,67.9688303091,64.3261228477
BSV,2019-03-10,65.9595091384,65.9854427251,67.8356507619,65.1651626556
BSV,2019-03-11,64.434465964,65.8225988095,66.228412599,64.0929392517
BSV,2019-03-12,65.0835831755,64.4251837207,65.2322036559,63.244521555
BSV,2019-03-13,64.0243566845,65.0835817892,65.2304102189,63.5738806033
BSV,2019-03-14,65.5059513502,64.0243566845,66.8644350248,63.9294514008
BSV,2019-03-15,66.8252447169,65.5059513502,67.0946372308,64.4915864448
BSV,2019-03-16,68.2421870826,66.8252447169,71.4061175267,66.5397431999
BSV,2019-03-17,67.4182372338,67.8608999542,68.2446365039,66.1870957992
BSV,2019-03-18,66.1837462776,67.4175871751,69.5382724122,65.2868821893
BSV,2019-03-19,65.6959182364,66.3389999611,66.4875014533,64.9741620529
BSV,2019-03-20,65.9988141367,65.6959182364,69.0843266332,64.9153806697
BSV,2019-03-21,65.0491513298,65.9219236551,68.0686171357,63.6304932054
BSV,2019-03-22,66.1267535476,65.0819573711,66.6990232341,64.6909237998
BSV,2019-03-23,66.2281779553,65.9344366823,67.5210117273,65.6456647637
BSV,2019-03-24,65.1179459699,66.2281779553,66.6500570617,65.1138895361
BSV,2019-03-25,63.2974265879,65.1179459699,65.2690467335,62.5120435621
BSV,2019-03-26,62.6759157516,63.2974265879,64.5886192197,62.1964128338
BSV,2019-03-27,64.5679631695,63.3637979058,65.1532589885,62.8283182597
BSV,2019-03-28,63.6818190355,64.5679631695,65.1183455349,63.4565532921
BSV,2019-03-29,64.1600272592,63.6818190355,64.840917238,63.4961530551
BSV,2019-03-30,64.4840358831,64.2177171095,66.465404755,64.1687040455
BSV,2019-03-31,64.6880341838,64.4840358831,64.8447834312,64.0274731746
BSV,2019-04-01,65.9330037931,64.6880341838,66.3519869869,64.2754773841
BSV,2019-04-02,74.8175778959,65.9327546843,74.821169573,65.5380308893
BSV,2019-04-03,84.1781600457,74.8179533117,93.7808809948,74.7219699088
BSV,2019-04-04,82.2760347241,82.1473508635,93.6940554323,80.3482809296
BSV,2019-04-05,83.6032607303,82.2760220558,86.0116948464,82.2584141073
BSV,2019-04-06,83.8328638116,84.2105398536,89.8328295947,82.4929114789
BSV,2019-04-07,86.7561650818,83.8328637909,87.2650317713,83.2987403967
BSV,2019-04-08,83.2338387258,86.7561650818,88.3044181598,80.7319734794
BSV,2019-04-09,78.975104728,83.2334301356,83.2818822576,77.3299098233
BSV,2019-04-10,79.4695791761,78.9750926188,82.0423758076,78.5614940966
BSV,2019-04-11,72.1715558936,79.4695791761,84.6047696912,69.17218871
BSV,2019-04-12,71.4593610631,72.1054112353,75.1473982605,69.0355194342
BSV,2019-04-13,69.80544887,71.4593285463,72.1504570808,69.3409034581
BSV,2019-04-14,70.969056756,69.877897966,70.9930919621,69.0082748912
BSV,2019-04-15,59.3769958079,71.3250303569,74.5224301861,59.1474514894
BSV,2019-04-16,56.8340357695,59.3769958079,62.147814256,55.4977864511
BSV,2019-04-17,55.8981941137,56.8340357695,58.5931962031,55.3515731234
BSV,2019-04-18,59.4358274497,55.5211304737,62.4124121307,55.0888539596
BSV,2019-04-19,59.7999046134,59.5242029175,61.0702807057,58.1461091402
BSV,2019-04-20,59.1089715057,59.7999046134,60.2658131134,57.9918562988
BSV,2019-04-21,57.6169353884,59.1089715057,59.410512402,55.4944791614
BSV,2019-04-22,59.2756753477,57.5807179277,60.8327599174,56.6351802058
BSV,2019-04-23,57.7039967434,59.2756753477,60.184416093,57.4951518945
BSV,2019-04-24,54.0968139389,57.7032898553,57.7456107174,51.3312648535
BSV,2019-04-25,52.2476673879,54.0968139389,57.3358404583,52.243909916
BSV,2019-04-26,53.9145822662,52.2711156217,56.1438705246,51.6389221611
BSV,2019-04-27,54.2105450944,53.9145779058,55.2300193787,53.1096454218
BSV,2019-04-28,54.4279014005,54.2105450944,55.5380542228,54.1594991014
BSV,2019-04-29,52.6107375063,54.4149731014,54.4614161075,52.4163328241
BSV,2019-04-30,53.3707487507,52.6107591076,53.6551384311,52.490710799
BSV,2019-05-01,53.2753795963,53.3707487507,54.2783029045,53.0633473765
BSV,2019-05-02,52.8814563829,53.2281013919,53.2796658697,52.623407848
BSV,2019-05-03,54.3307716847,52.8814563829,54.7275034489,52.7382440582
BSV,2019-05-04,53.7381375371,54.2730159677,54.6161006785,53.1532165422
BSV,2019-05-05,53.7003985209,53.8139302933,54.1159353045,53.4519880263
BSV,2019-05-06,53.4366788883,53.7003985209,53.8288824224,52.8360401557
BSV,2019-05-07,53.8117658659,53.4366788883,54.033809766,52.9341391887
BSV,2019-05-08,56.7574006797,53.2898636269,56.906756213,53.0013211284
BSV,2019-05-09,57.5211753512,56.7574006797,59.1291095662,56.1335377999
BSV,2019-05-10,57.5205879398,57.5248572286,58.3793179842,55.930924346
BSV,2019-05-11,61.2608640672,57.804816642,61.6213378008,57.2333758789
BSV,2019-05-12,57.924085991,61.2608640672,64.4642130319,56.138933816
BSV,2019-05-13,60.7933602598,57.924085991,61.7922729979,57.3690096957
BSV,2019-05-14,61.2426255216,60.7933602598,64.2968658282,59.6391056479
BSV,2019-05-15,69.6966912752,61.2426255216,71.893218438,60.6188469895
BSV,2019-05-16,66.6328557527,69.6966262829,73.7955955365,64.0656902451
BSV,2019-05-17,61.3959044558,66.6328557527,67.2949392617,56.4107584351
BSV,2019-05-18,60.2993656985,61.3959044558,62.732813712,59.9689068094
BSV,2019-05-19,64.4582515465,59.6561343002,64.506632676,58.768136852
BSV,2019-05-20,62.8159036925,64.4727500199,65.4208718872,60.3775746581
BSV,2019-05-21,98.2691487628,62.8159039131,189.0440913021,61.6813645347
BSV,2019-05-22,101.9635830796,98.269148761,119.4642090261,97.6015563131
BSV,2019-05-23,101.7178840965,101.9439468824,110.6834685481,95.364366034
BSV,2019-05-24,100.3202664516,101.7178840965,102.1428619489,96.3889963903
BSV,2019-05-25,93.9369868733,98.9946854593,99.9528856973,85.9474878863
BSV,2019-05-26,106.5877388403,93.9369868733,117.5333229279,89.1815183225
BSV,2019-05-27,114.8057073042,106.5877388403,123.1720368676,104.0201986942
BSV,2019-05-28,121.8678836263,116.1333517047,127.7684663761,113.5861778004
BSV,2019-05-29,182.3377065935,121.8678920883,197.1553988543,113.9980249872
BSV,2019-05-30,180.6530897328,207.9215516268,251.2450099403,172.2399642212
BSV,2019-05-31,192.077020673,180.6530897328,201.5561542596,175.040308211
BSV,2019-06-01,191.544310265,192.077020673,197.6145305299,184.0280062916
BSV,2019-06-02,190.0311923667,191.544310265,194.6184435337,183.3371292906
BSV,2019-06-03,229.3878343038,190.0312812863,236.6075318821,188.3589887494
BSV,2019-06-04,225.3437964683,219.9716677251,233.8398469454,202.4223650742
BSV,2019-06-05,213.6200136872,225.3437964683,232.8044183754,202.2683227775
BSV,2019-06-06,190.3675854652,216.4596624529,217.4590030679,176.3718753938
BSV,2019-06-07,203.3495627232,190.3675854652,210.1838906556,189.0117037852
BSV,2019-06-08,195.7561706364,203.3495627232,204.8384279826,187.7562374955
BSV,2019-06-09,180.8791888966,194.4920919407,198.9361712485,178.4725023811
BSV,2019-06-10,190.6679645437,180.8791888966,195.1079721487,178.8173645264
BSV,2019-06-11,185.6171090521,192.8802903315,193.3146567939,181.832731771
BSV,2019-06-12,190.1701659241,185.6171090521,193.6128620048,184.1384047555
BSV,2019-06-13,210.2938978232,190.6608101506,219.8050539971,189.4603784797
BSV,2019-06-14,213.9410842631,210.2938978232,216.2550710288,203.0384751373
BSV,2019-06-15,210.2419625174,217.6068525364,217.6068525364,203.852892223
BSV,2019-06-16,211.9398626158,210.2419625174,220.0842926979,206.5136333082
BSV,2019-06-17,224.5753549706,211.9398626158,235.1169859648,211.854168389
BSV,2019-06-18,219.4002364536,225.8275332596,231.4548690386,217.8628812244
BSV,2019-06-19,224.4470824426,219.4002364536,227.1576049003,218.6528944623
BSV,2019-06-20,220.5183299748,224.4470824426,226.5262782291,208.5579008433
BSV,2019-06-21,218.4219592663,220.5183299748,226.0086313715,216.0137646122
BSV,2019-06-22,236.042473869,223.2791052662,255.3791892328,220.9637752234
BSV,2019-06-23,237.03570797,236.042473869,244.3612794,235.5014056955
BSV,2019-06-24,235.2804810166,237.0357907597,238.4570996889,226.9286142631
BSV,2019-06-25,235.9979299629,235.2804810166,247.2232331354,232.0511273276
BSV,2019-06-26,216.2695385398,235.9984849578,250.8612664891,189.5626824017
BSV,2019-06-27,199.8310198365,216.2695385398,224.1854081485,177.8588882158
BSV,2019-06-28,210.5132060369,199.8310198365,225.7423981623,191.50937009
BSV,2019-06-29,211.9600536605,209.4376957631,214.9322222242,201.2250517608
BSV,2019-06-30,195.7740544799,211.9600536605,216.4511261758,191.9531235135
BSV,2019-07-01,191.6208961827,195.7740544799,204.22242758,185.8054097043
BSV,2019-07-02,193.7862955441,191.6209114373,198.9485910958,182.3968745323
BSV,2019-07-03,203.9691003175,193.6856649807,206.0717403848,192.2109969016
BSV,2019-07-04,202.9754199487,203.9691003175,205.525127597,197.999862277
BSV,2019-07-05,197.2135878461,194.9935103261,204.4081440714,193.6028686999
BSV,2019-07-06,197.6901035576,197.2135878461,205.4407189745,195.9842082412
BSV,2019-07-07,200.3874145001,197.6901035576,202.9464320246,188.6336993958
BSV,2019-07-08,201.0317174427,200.3874145001,202.3355171978,196.980297862
BSV,2019-07-09,205.0911049716,201.0317174427,215.2151981673,200.5231907449
BSV,2019-07-10,190.9779041643,205.3437233756,209.4834733182,181.8105744135
BSV,2019-07-11,163.7694848643,190.9779041643,192.0346674875,153.4038694748
BSV,2019-07-12,168.9995448794,163.7694848643,170.0024728799,154.3461800481
BSV,2019-07-13,152.6497174687,168.9995448794,169.8392442755,148.8825218241
BSV,2019-07-14,140.2883965766,153.5413699837,155.2322008159,132.7247328181
BSV,2019-07-15,123.3023717283,140.2883965766,140.7209941038,101.9683911371
BSV,2019-07-16,112.0555612789,123.3023717283,135.7464116022,110.4384680369
BSV,2019-07-17,124.710343171,112.0555612789,126.9042525551,107.6839072894
BSV,2019-07-18,133.3694013381,119.6438686932,137.5801755936,118.2219496374
BSV,2019-07-19,142.4204154657,133.3694013381,146.662604669,132.4665731881
BSV,2019-07-20,175.6504854493,142.4204367444,181.4952665683,142.4204367444
BSV,2019-07-21,175.5958072187,175.6519451454,189.306943675,164.7591114867
BSV,2019-07-22,166.1646918574,175.5958072187,178.5666265532,163.1450335028
BSV,2019-07-23,171.5670968166,166.1646918574,180.9700585619,162.8292565414
BSV,2019-07-24,167.2133240292,169.3060474028,171.067194827,154.8039141047
BSV,2019-07-25,163.1717129569,167.2133240292,171.6811405824,163.1702680174
BSV,2019-07-26,161.4413133096,163.1717129569,164.3341446862,157.1064081384
BSV,2019-07-27,147.9313132771,161.4413133096,165.5374348702,146.3103092466
BSV,2019-07-28,142.9241351068,147.9313132771,156.1685357668,135.9992824527
BSV,2019-07-29,143.6689386772,142.9250738476,151.6068896637,140.9981303469
BSV,2019-07-30,144.8530050068,143.6689386772,154.1065773152,141.0513779918
BSV,2019-07-31,147.9106897587,144.8530050068,151.6618935622,144.8203019083
BSV,2019-08-01,144.7054028239,147.9106897587,148.7563130066,141.6956915738
BSV,2019-08-02,151.8178726213,144.7054028239,156.8267415135,143.6604519645
BSV,2019-08-03,153.2745699042,151.8178726213,154.023663768,149.5487981393
BSV,2019-08-04,149.4353217412,153.2745699042,153.5432913723,146.4134484085
BSV,2019-08-05,153.6831210038,149.4353217412,157.1326924079,149.3766181144
BSV,2019-08-06,143.7925489542,153.6831210038,160.2632277211,143.2308213243
BSV,2019-08-07,148.29639707,143.8071162599,153.9033649699,143.5893127017
BSV,2019-08-08,144.8463387462,148.29639707,148.9645512188,138.6409245441
BSV,2019-08-09,143.0080884289,144.8463387462,148.237471244,137.158876577
BSV,2019-08-10,139.4009242864,143.0080884289,145.8452274197,138.2576057183
BSV,2019-08-11,143.6673332076,139.3586978675,147.0339136071,139.186846258
BSV,2019-08-12,143.6139194663,143.6673332076,147.4199388625,141.4501860004
BSV,2019-08-13,141.4089151055,143.6139194663,143.8637556297,138.794562063
BSV,2019-08-14,140.0309879703,141.4089151055,153.3714972565,139.5956006538
BSV,2019-08-15,139.4559709724,140.0309879703,140.0334540821,129.7238092772
BSV,2019-08-16,135.2649381831,136.2744603764,136.7595356179,134.6293706108
BSV,2019-08-17,131.6682481059,135.2649381831,138.0795954125,131.3636110601
BSV,2019-08-18,136.9857779041,131.7991046704,138.1746592618,131.4815082841
BSV,2019-08-19,141.3500839702,136.9857779041,146.2220090775,135.7885109512
BSV,2019-08-20,140.4164896525,141.3500839702,143.0286086654,139.2504658722
BSV,2019-08-21,131.4928826377,140.4164896525,140.5253697287,130.3045030206
BSV,2019-08-22,136.7604749818,131.4928826377,137.3405366742,129.0954912539
BSV,2019-08-23,133.9301258122,136.7604749819,136.7621854863,133.3438531323
BSV,2019-08-24,133.7478268427,133.9301258122,134.107896565,131.1454341365
BSV,2019-08-25,132.0362088512,133.7478268427,134.8596621586,131.3447982305
BSV,2019-08-26,128.5331273882,131.9942141198,136.2005091299,128.5130127108
BSV,2019-08-27,134.64083937,128.5331273882,134.8082248376,127.818893646
BSV,2019-08-28,125.9525815858,134.5806759362,134.5806759362,122.8528440895
BSV,2019-08-29,131.4945839793,125.952606255,132.0845263078,119.9678161222
BSV,2019-08-30,130.5795559653,131.4945839793,131.7041314522,125.2551534372
BSV,2019-08-31,129.3196215946,130.5795559653,131.1717609383,126.9016348866
BSV,2019-09-01,129.9288122491,129.3196215946,130.1308141586,127.1710726074
BSV,2019-09-02,133.7347568839,129.9288122491,136.6289000873,128.411503545
BSV,2019-09-03,134.199211867,133.5862702509,137.7202428706,133.0094053687
BSV,2019-09-04,131.6181916993,134.199211867,134.7478211943,131.2623269231
BSV,2019-09-05,130.2996906407,131.6181916993,133.0931752972,129.0921251501
BSV,2019-09-06,134.8874830047,130.2996906407,138.5072684213,128.8305616092
BSV,2019-09-07,135.6196381124,134.8942248688,136.1261353641,129.1686516353
BSV,2019-09-08,133.1352422993,135.6196381124,138.5345140826,132.7580137125
BSV,2019-09-09,132.9311951933,133.1352422993,138.3201539368,129.7003971575
BSV,2019-09-10,129.5503553062,132.9311951933,133.1031978541,123.6936493581
BSV,2019-09-11,120.0257762432,129.5503553062,129.9473073387,112.426343823
BSV,2019-09-12,118.9866189319,120.0257762432,120.2527772755,116.8499537387
BSV,2019-09-13,115.7797893757,118.9866189319,119.4011572933,115.6259988502
BSV,2019-09-14,118.4957065847,115.7797893757,120.8112631505,115.7430423456
BSV,2019-09-15,119.4488399979,118.4957065847,125.5051670632,117.5284618434
BSV,2019-09-16,123.93521756,119.4488399979,124.0914156435,118.4828609856
BSV,2019-09-17,126.0298582628,123.93521756,126.2352979318,119.9087857148
BSV,2019-09-18,124.7295387249,126.0298582628,128.983901052,122.2832230126
BSV,2019-09-19,120.1745122236,127.4767236355,127.6675439617,118.3864617589
BSV,2019-09-20,122.6762781266,120.1745122236,125.64074304,120.1263393272
BSV,2019-09-21,121.6985953492,122.6762781266,123.3577174691,121.3633119713
BSV,2019-09-22,118.3353324349,121.6985953492,121.7256919979,117.5502130684
BSV,2019-09-23,115.2139044025,118.3353324349,119.9684477214,114.8002208415
BSV,2019-09-24,86.7533980857,115.2139044025,115.2140607781,79.0826327365
BSV,2019-09-25,86.1240604,86.7533980857,92.8995740902,82.0678870461
BSV,2019-09-26,83.165676542,86.1240604,88.4936135112,78.5433879083
BSV,2019-09-27,83.63559414,83.1701843973,85.6272619328,81.0835434381
BSV,2019-09-28,84.5906979376,83.6353379169,84.8284300663,82.2645059031
BSV,2019-09-29,82.5448461258,84.5906979376,84.7840752914,80.6753388498
BSV,2019-09-30,88.2176978787,82.5334090562,88.3328502996,80.2926368231
BSV,2019-10-01,84.6175813324,88.2176978068,89.5860030912,83.9826668485
BSV,2019-10-02,84.3289917441,84.6175813324,86.4648604041,82.0816270533
BSV,2019-10-03,82.357845237,84.3289917441,85.5074610785,81.4237211793
BSV,2019-10-04,83.5916288355,82.357845237,84.1109608424,82.0649543072
BSV,2019-10-05,82.7961061831,83.5916288355,83.5927221148,82.0886201374
BSV,2019-10-06,80.2290263901,82.7652855049,83.7768426964,79.8455461734
BSV,2019-10-07,85.5145651947,80.2290263912,85.5697213032,79.861094582
BSV,2019-10-08,84.0215526018,85.5145651947,85.9591010167,82.9289614903
BSV,2019-10-09,92.1418974404,84.0219096617,95.7541583606,83.5856600241
BSV,2019-10-10,87.8751020341,92.1400313446,92.4312682135,86.969405916
BSV,2019-10-11,83.5664680574,87.8751020341,91.3047328984,82.8519618221
BSV,2019-10-12,86.8176954568,83.5663579738,86.8176954568,83.427340658
BSV,2019-10-13,85.4003089823,86.8176665899,89.7081490756,84.9696337865
BSV,2019-10-14,86.3977591999,85.4020507672,87.3896936559,85.2668307713
BSV,2019-10-15,89.48398362,86.9963955,90.0404109904,85.11
BSV,2019-10-16,87.369043484,88.3718177689,93.3120878735,85.3669882428
BSV,2019-10-17,88.0608016435,87.369043484,89.7986076267,86.2315437375
BSV,2019-10-18,89.514098971,88.0608016435,91.8178937242,85.97199708
BSV,2019-10-19,89.7366954176,89.8314589725,92.1427653904,88.951531902
BSV,2019-10-20,94.8072163359,89.7366954176,96.7927722989,88.8396369093
BSV,2019-10-21,110.7153284294,94.8759513553,114.363916312,94.4620537709
BSV,2019-10-22,106.8521942476,110.7153284294,114.4055945711,106.0935105185
BSV,2019-10-23,95.371564506,105.585362542,107.8358546266,93.2910609592
BSV,2019-10-24,108.8614035883,95.371564506,113.2363070321,94.2949164767
BSV,2019-10-25,129.9127276032,106.8703214312,137.9255089484,106.8427164018
BSV,2019-10-26,135.7712150363,129.9127276032,155.4746530742,129.3038922338
BSV,2019-10-27,140.8954763433,136.8101603667,147.4885992234,134.7318191774
BSV,2019-10-28,137.74441837,140.8954763433,144.6703173297,135.0671685434
BSV,2019-10-29,142.3468472517,137.74441837,143.0404569809,136.53783035
BSV,2019-10-30,135.631048326,142.3468472517,144.0391587595,128.5704381203
BSV,2019-10-31,128.6079814509,135.631048326,135.6894534995,124.7046923795
BSV,2019-11-01,128.2633646097,128.6079814509,130.4037599689,125.0725940404
BSV,2019-11-02,131.2773294168,128.2633268037,133.6545842802,128.2099599602
BSV,2019-11-03,128.0994508047,131.2773294168,134.5184110585,127.2603500273
BSV,2019-11-04,128.3352932261,128.0994508047,131.4904269515,124.8047863017
BSV,2019-11-05,137.2243910291,132.660627529,142.3979336113,130.4431664618
BSV,2019-11-06,139.159427457,137.2243910291,141.54687529,137.0630894949
BSV,2019-11-07,133.1884445906,139.1593335297,139.5283680246,130.680257514
BSV,2019-11-08,126.5001493932,133.1595830693,134.0295064352,120.8847923115
BSV,2019-11-09,127.9938002164,126.5001493932,131.0412928683,123.7029245134
BSV,2019-11-10,135.0469355133,127.9938002164,139.3660262076,127.8185428075
BSV,2019-11-11,131.4723549558,135.0469355133,136.2541088098,129.8131528668
BSV,2019-11-12,131.7567264946,131.4723550078,133.4780420416,129.6007857007
BSV,2019-11-13,128.2793699834,131.7567264946,132.2502803297,122.9019077559
BSV,2019-11-14,126.4453906278,128.8385130873,129.0354397207,124.5136888054
BSV,2019-11-15,123.0826007944,126.4453906278,128.9201386963,119.9608984892
BSV,2019-11-16,123.0637832825,123.0826007944,124.2907201986,121.9153653136
BSV,2019-11-17,123.755752305,123.0637832161,125.0720901356,119.9658042702
BSV,2019-11-18,116.4078722712,123.649967319,123.649967319,112.3764311451
BSV,2019-11-19,111.4496483552,116.4078722712,117.4935143565,106.6968553776
BSV,2019-11-20,106.2071935413,109.4988104987,110.4301200438,105.308527498
BSV,2019-11-21,99.192254608,106.2071935413,106.7279706722,96.9046800002
BSV,2019-11-22,96.5844736291,99.192254608,101.858403612,88.6035083703
BSV,2019-11-23,108.9616785084,96.5844736291,113.0684020316,93.7499308233
BSV,2019-11-24,102.6709876702,108.9616737164,109.107118907,98.7644558722
BSV,2019-11-25,105.8968686358,99.4121597206,112.0559791356,94.2832721592
BSV,2019-11-26,106.3814817232,105.8968686358,110.0835184165,103.1727249216
BSV,2019-11-27,108.2306263295,106.3814817232,109.9691251531,99.3048229462
BSV,2019-11-28,105.3188625131,108.2306263295,109.1570816799,104.9290180984
BSV,2019-11-29,109.1297143588,105.3188625131,112.749779592,104.821429761
BSV,2019-11-30,107.6350966394,109.1297143588,109.8078730076,105.3680306478
BSV,2019-12-01,104.5834447667,107.6351091843,107.6472498207,100.1335252662
BSV,2019-12-02,100.5323286251,104.5834447667,104.7296938486,99.5598670281
BSV,2019-12-03,98.0658888666,100.5323286251,102.138623277,97.0137677623
BSV,2019-12-04,94.8502660505,98.0658888666,103.8570323336,93.889016143
BSV,2019-12-05,95.6140400747,94.8502660505,98.5929833372,93.9822710771
BSV,2019-12-06,97.1135621014,94.9746245025,97.3076415261,94.1548198065
BSV,2019-12-07,95.9058928123,97.1135621014,98.2039999263,95.0350008795
BSV,2019-12-08,97.3119033936,95.9058928123,97.7239176907,94.6107741771
BSV,2019-12-09,95.450321819,97.3119033973,97.6093676123,94.3752675851
BSV,2019-12-10,95.9771580213,95.4537821074,97.5775679632,94.6417905332
BSV,2019-12-11,94.5199945628,95.9771580213,96.0511518394,93.868785497
BSV,2019-12-12,92.6290739358,94.5199945628,95.4208801936,91.8129175103
BSV,2019-12-13,93.2952502108,92.6290739358,93.9101113815,92.3074759663
BSV,2019-12-14,93.0276911968,93.2952527449,94.5750757193,91.6607606443
BSV,2019-12-15,92.8244130552,93.0276911968,93.7256135824,91.5700422325
BSV,2019-12-16,89.3981284847,92.8212265829,93.2150929092,87.5372076558
BSV,2019-12-17,80.9177574464,89.3981363218,89.3991242345,80.8948735944
BSV,2019-12-18,87.1041548901,80.9177574464,87.1286536239,76.7877204456
BSV,2019-12-19,84.6450893081,87.1041548901,87.392720486,82.6283799974
BSV,2019-12-20,88.0352158768,84.6450893081,88.4026256731,83.6927377601
BSV,2019-12-21,85.9663813744,88.0352158768,89.1991283231,85.6786845548
BSV,2019-12-22,86.6789992127,85.9663813744,88.3599085704,84.9594063462
BSV,2019-12-23,84.9812511683,86.6789992127,89.7385849947,84.4745337798
BSV,2019-12-24,86.9951417288,84.9812511683,87.065663128,84.2693526805
BSV,2019-12-25,86.2598746715,86.9951417288,87.2976188607,84.7257827938
BSV,2019-12-26,87.5052336095,86.2598746715,91.7381132507,85.0605838635
BSV,2019-12-27,89.4561815598,87.5052336095,91.1703804443,86.0078115189
BSV,2019-12-28,95.1110017608,89.4561815598,96.0162619549,89.4150430036
BSV,2019-12-29,99.9273215298,95.1110476572,101.2927006565,93.2996339331
BSV,2019-12-30,96.4061835228,100.5706902694,100.6940128599,91.8374594746
BSV,2019-12-31,97.5618739384,96.4061835228,98.3600705572,94.2028263156
BSV,2020-01-01,97.9752464984,97.5618739384,99.7423687363,96.931484026
BSV,2020-01-02,93.4801876507,97.9749544988,97.9774457681,92.4899867704
BSV,2020-01-03,102.0438288509,93.4801876507,104.4738862878,91.8697899213
BSV,2020-01-04,106.9090768286,102.0438288509,108.6042612976,102.0183526365
BSV,2020-01-05,110.6099787069,106.9064741276,114.0888885278,106.9064741276
BSV,2020-01-06,116.8741165508,110.6099787069,117.967624612,109.7287817936
BSV,2020-01-07,113.2154581951,116.8741191456,119.0473190422,109.930694386
BSV,2020-01-08,114.0886199037,113.2154581951,116.8933709916,110.9878896714
BSV,2020-01-09,115.8895571743,114.0913259435,118.2936212314,112.4257193818
BSV,2020-01-10,154.887623959,115.8895571743,161.5653603077,115.7764778108
BSV,2020-01-11,155.4781450607,154.887623959,176.2860603879,152.8688737449
BSV,2020-01-12,161.7685202172,155.4772252878,169.8460676283,147.4959933697
BSV,2020-01-13,171.7199093879,161.7685202172,175.5047423444,158.4300525501
BSV,2020-01-14,379.020029282,171.7199093879,398.4842416785,171.653896345
BSV,2020-01-15,323.742932293,376.8463886172,448.914993377,284.9689032351
BSV,2020-01-16,318.1900300843,323.7430348644,336.5276353787,280.0334225374
BSV,2020-01-17,291.2356111323,318.1900300843,333.8475825448,268.024423988
BSV,2020-01-18,253.6290360705,291.2356111323,296.9756569448,240.2023569293
BSV,2020-01-19,265.6366909149,253.629036238,274.9258540637,235.7967189299
BSV,2020-01-20,314.0675387981,265.6366909149,322.2412694722,264.5557929226
BSV,2020-01-21,316.2135436307,314.0675387981,327.3921741278,289.8754705864
BSV,2020-01-22,302.6517546663,316.2135441526,326.7240895551,295.7108036214
