Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
NEO,2019-05-28,12.6812769425,12.3930930469,12.8320321795,11.8771369694
NEO,2019-05-29,13.9036338856,12.6798536064,14.4740895392,11.8204670557
NEO,2019-05-30,12.6853277921,13.6480848463,14.9918014557,12.1396641487
NEO,2019-05-31,13.3971443716,12.6817429772,13.4239760933,0.7971262824
NEO,2019-06-01,13.9582805972,13.3988128821,14.3664607137,13.277153606
NEO,2019-06-02,14.058883503,13.9535393686,14.2043009407,0.9558803204
NEO,2019-06-03,13.1132540801,14.0588320866,14.154326412,1.2104613274
NEO,2019-06-04,11.2821329662,12.413595705,12.4443591835,1.0652884576
NEO,2019-06-05,11.6061406799,11.2821237561,11.8621246995,5.9563084699
NEO,2019-06-06,11.4960776238,11.5955240793,11.9777178375,6.7282843291
NEO,2019-06-07,12.3270988384,11.5024366805,12.5730390258,5.7787757155
NEO,2019-06-08,12.07965091,12.3283689949,12.4717270682,0.807798468
NEO,2019-06-09,11.3531974266,12.0184537341,12.0837737503,0.7974768526
NEO,2019-06-10,12.2006844554,11.3527887239,12.5165714894,11.2994493888
NEO,2019-06-11,12.3283726132,12.3404438696,12.4603025244,7.1778259062
NEO,2019-06-12,12.7824160722,12.3273623027,13.0450953996,7.457496352
NEO,2019-06-13,13.1549499673,12.9525250329,13.6050447863,7.831465263
NEO,2019-06-14,13.2638333376,13.1515416009,13.2805084286,1.7625354018
NEO,2019-06-15,13.9949724693,13.5031229914,14.4703047276,7.2089096542
NEO,2019-06-16,14.0987464528,13.9957613725,14.5799913777,8.7138299356
NEO,2019-06-17,14.1382711016,14.0987378587,14.745179209,13.9328760382
NEO,2019-06-18,13.5836181518,14.2315578676,14.2636603446,13.2751390972
NEO,2019-06-19,13.7348091316,13.5826482296,13.981970002,1.1461099216
NEO,2019-06-20,13.5794212656,13.7370846761,13.8209850226,1.2703388987
NEO,2019-06-21,13.8630688687,13.5800931537,14.0106772794,1.9000082546
NEO,2019-06-22,17.0971262894,14.0623350529,19.0915014954,13.8936517346
NEO,2019-06-23,16.9971560881,17.0997016864,18.7659251279,16.7696290152
NEO,2019-06-24,17.895363635,16.9970836715,18.3429960824,10.9246278544
NEO,2019-06-25,19.122962812,17.8969051324,19.6283417981,17.1865211906
NEO,2019-06-26,18.5424249758,19.1256097054,20.9157269123,17.0142212558
NEO,2019-06-27,17.0750239614,18.5379211435,20.0732626108,15.8108737336
NEO,2019-06-28,18.021884166,17.0716230109,18.6881750143,16.7459828063
NEO,2019-06-29,18.2991661286,18.1512018438,18.9948433666,17.2152235474
NEO,2019-06-30,16.8986679658,18.2997786717,18.5934033287,16.7079406239
NEO,2019-07-01,16.7879845906,16.8863407908,17.2337043206,15.427104251
NEO,2019-07-02,17.7670242425,16.787563661,18.2775536579,16.0843633312
NEO,2019-07-03,17.7981410707,17.7216697128,18.1450269065,17.2736461116
NEO,2019-07-04,17.5172908484,17.7981139762,18.0435816669,17.4222805156
NEO,2019-07-05,16.9123879119,16.9793217007,17.5314721037,16.7111223028
NEO,2019-07-06,16.8620990175,16.9141166318,17.4898435629,16.7641110152
NEO,2019-07-07,17.1294204793,16.8605920181,17.2074165899,16.5467667214
NEO,2019-07-08,17.6002339572,17.1311921968,17.7373890925,16.8684030816
NEO,2019-07-09,17.2856453131,17.5986290505,18.0002023054,17.0802375466
NEO,2019-07-10,16.1498614917,17.278490411,17.4450947971,15.4813965099
NEO,2019-07-11,14.5582375347,16.1512422804,16.2846731521,14.2175915483
NEO,2019-07-12,15.378035538,14.5609101288,15.5765883675,14.3015085887
NEO,2019-07-13,14.0438386163,15.378213036,15.4241374257,13.5217656093
NEO,2019-07-14,12.5994557888,14.1819180142,14.3229349704,12.3170089393
NEO,2019-07-15,12.3715991319,12.595390229,12.6076677871,11.2353245246
NEO,2019-07-16,10.2838846669,12.3711184383,12.5834340357,10.2020269559
NEO,2019-07-17,10.8454886754,10.285742711,11.3373013211,9.7430043172
NEO,2019-07-18,13.1014537183,10.7972282539,13.5043764855,10.5629163465
NEO,2019-07-19,13.0461962493,13.1025845167,13.2839178804,12.204168919
NEO,2019-07-20,13.6669183723,12.9959181719,13.9192782737,12.8108486517
NEO,2019-07-21,12.8627707475,13.6647283448,13.7730094006,12.4837961436
NEO,2019-07-22,11.9892002429,12.8625344537,13.1391468729,11.6360199198
NEO,2019-07-23,11.507849986,11.989146762,12.0805017878,11.1644132586
NEO,2019-07-24,11.7745311257,11.226969178,12.056136778,10.8261178845
NEO,2019-07-25,11.9509067132,11.7735462003,12.3887004311,11.7300607811
NEO,2019-07-26,11.8852329084,11.9498778625,12.1239401766,11.6211176995
NEO,2019-07-27,11.3232290339,11.8844170318,12.3670807004,11.0396874484
NEO,2019-07-28,11.1243531459,11.3547330368,11.4857258099,10.5601818914
NEO,2019-07-29,11.2670418198,11.2416268115,11.5386624998,10.9304249952
NEO,2019-07-30,11.2325764542,11.2671148584,11.4248831899,11.0051299893
NEO,2019-07-31,11.6717742093,11.2327734004,12.0030117738,11.2173767522
NEO,2019-08-01,11.77362575,11.6714082788,11.8028534196,11.3275537964
NEO,2019-08-02,11.6535401946,11.7742571121,11.9729882137,11.4828647003
NEO,2019-08-03,11.8890905678,11.6536225079,12.0128799716,11.6363399717
NEO,2019-08-04,11.9195040859,11.8890390979,12.2834174684,11.7651609539
NEO,2019-08-05,12.0817962015,11.9212539019,12.581721734,11.900350312
NEO,2019-08-06,11.2536085058,12.0833555388,12.2396906529,11.1319305297
NEO,2019-08-07,11.3199942986,11.2554628202,11.6283037696,11.0855430363
NEO,2019-08-08,10.7886148001,11.3197227905,11.3456331981,10.5828383803
NEO,2019-08-09,10.3531277414,10.7893298986,10.9200435506,10.1686517334
NEO,2019-08-10,10.5251054629,10.3530869954,11.2700005257,10.3372184507
NEO,2019-08-11,10.9864407941,10.5595186221,11.0778509191,10.5217590728
NEO,2019-08-12,10.7238842616,10.9863144522,11.1331988388,10.6360122405
NEO,2019-08-13,10.4418889987,10.723661736,10.7321332944,10.2026837124
NEO,2019-08-14,9.5645483265,10.4587426464,10.4598673816,9.2328430895
NEO,2019-08-15,9.9068164437,9.5650293548,10.0054652965,9.3068645992
NEO,2019-08-16,9.8247249955,9.8946769075,10.022055175,9.4383360181
NEO,2019-08-17,9.6526654196,9.8252572042,9.8556639188,9.5172747897
NEO,2019-08-18,9.8838794789,9.6613660355,10.1121283801,9.5641132461
NEO,2019-08-19,10.0685606427,9.8839543282,10.1248943987,9.8017864645
NEO,2019-08-20,9.9306240595,10.0692889116,10.1624998398,9.7321998458
NEO,2019-08-21,9.3779008431,9.935024482,9.9389099481,9.1992594849
NEO,2019-08-22,9.7927069887,9.3784630508,9.9183642908,9.2352932247
NEO,2019-08-23,9.8553161423,9.7958881176,10.0515863503,9.685462615
NEO,2019-08-24,10.1468126766,9.887687202,10.3416295867,9.5763238493
NEO,2019-08-25,9.6006459339,10.1460879437,10.173723719,9.4456589637
NEO,2019-08-26,9.7933161476,9.6639206397,9.9964347866,9.6484989076
NEO,2019-08-27,9.5223320013,9.7915889188,9.8620468456,9.4826887576
NEO,2019-08-28,9.139314433,9.5804797181,9.6326599542,8.9900371376
NEO,2019-08-29,8.7506620367,9.1393083233,9.1647566714,8.5011463297
NEO,2019-08-30,8.767609808,8.7492821733,8.9203824478,8.6641120426
NEO,2019-08-31,8.7912653174,8.7370574437,8.9247486246,8.5693531068
NEO,2019-09-01,8.8143250493,8.7910279623,8.8808768895,8.6365572323
NEO,2019-09-02,9.165176834,8.8149555294,9.3273348216,8.7584672091
NEO,2019-09-03,9.3355493831,9.1403329577,9.3939665718,9.0471739007
NEO,2019-09-04,9.0358775453,9.3356830111,9.3544998555,8.9610843976
NEO,2019-09-05,8.972695476,9.0368518099,9.0829790402,8.7623912738
NEO,2019-09-06,8.6878963509,8.973120923,9.3480387425,8.6552971108
NEO,2019-09-07,9.1035286321,8.6868593244,9.2621329865,8.6660353825
NEO,2019-09-08,9.2798767961,9.0762700665,9.3086570008,8.920115494
NEO,2019-09-09,9.1030826908,9.2790542122,9.3159740739,8.8389661484
NEO,2019-09-10,8.8269999183,9.103175329,9.198558838,8.6819100221
NEO,2019-09-11,8.7947613274,8.8237283663,9.0171520013,8.6603258809
NEO,2019-09-12,8.9966099767,8.7951206206,9.0501289344,8.7287275499
NEO,2019-09-13,8.9019627215,8.9966301606,9.0554952914,8.7968781752
NEO,2019-09-14,9.1220461096,8.9026162033,9.2100171932,8.8888464679
NEO,2019-09-15,9.0764018907,9.1245838373,9.1755984039,9.0273029225
NEO,2019-09-16,9.1189020492,9.0763695265,9.2189249254,8.8869992928
NEO,2019-09-17,9.7007684716,9.1188479845,9.8666522474,9.0711132646
NEO,2019-09-18,10.2109252595,9.6951725196,10.3305329969,9.4984393769
NEO,2019-09-19,9.761110516,10.1096246263,10.1096246263,9.3091833348
NEO,2019-09-20,9.4377012871,9.7613885573,9.8080618247,9.3439468806
NEO,2019-09-21,9.3979022125,9.440879705,9.6320896512,9.3630767257
NEO,2019-09-22,9.0616613746,9.3977474321,9.4285734331,9.0102276667
NEO,2019-09-23,8.6850991722,9.0616672374,9.1478739456,8.5480618847
NEO,2019-09-24,7.4679589095,8.6808952488,8.75304428,6.8081224716
NEO,2019-09-25,7.3945138436,7.2476355536,7.6327384872,6.9773471571
NEO,2019-09-26,7.1997281193,7.395156414,7.5279849416,6.6952520055
NEO,2019-09-27,7.3666855275,7.2002327258,7.5087366879,6.9666111458
NEO,2019-09-28,7.3149638063,7.353082778,7.5099076593,7.1374613022
NEO,2019-09-29,7.1526666156,7.3154101651,7.3423632703,6.949885483
NEO,2019-09-30,7.5053190354,7.1407576045,7.5723441477,6.874033952
NEO,2019-10-01,7.5077395098,7.6193965331,8.0900525623,7.4402907584
NEO,2019-10-02,7.52667183,7.5083897978,7.5741930863,7.3453934451
NEO,2019-10-03,7.320515379,7.5266614625,7.6737622784,7.1727794009
NEO,2019-10-04,7.4439786369,7.3551131595,7.5067281973,7.1710008254
NEO,2019-10-05,7.3534543193,7.4439559368,7.4489194457,7.1976875008
NEO,2019-10-06,7.0827113291,7.354003008,7.4065786178,6.9901149035
NEO,2019-10-07,7.4937420562,7.0835185707,7.5746710883,7.0343994576
NEO,2019-10-08,7.5123438838,7.4937713251,7.6204306341,7.3443082175
NEO,2019-10-09,7.7487601423,7.5060127409,7.8287708227,7.3976892974
NEO,2019-10-10,7.4992879133,7.7487622712,7.8069070024,7.3535970732
NEO,2019-10-11,7.2596177353,7.4992732429,7.6584939452,7.2111662465
NEO,2019-10-12,7.2853605824,7.2596248001,7.3766413169,7.2063720378
NEO,2019-10-13,7.3344445112,7.2482928992,7.5183454505,7.2251554138
NEO,2019-10-14,7.4391581412,7.3344631564,7.473596779,7.2810323309
NEO,2019-10-15,7.36252088,7.5195,7.571,7.25457152
NEO,2019-10-16,6.9823682886,7.3660303426,7.4539925795,6.8276760732
NEO,2019-10-17,7.0864248756,6.9824492826,7.1782904512,6.8807299294
NEO,2019-10-18,7.1449421033,7.0864144344,7.3255369971,6.965276292
NEO,2019-10-19,7.1056519346,7.1183360641,7.2000944232,7.0233622691
NEO,2019-10-20,7.3012327951,7.1059542573,7.3788201073,7.0455238562
NEO,2019-10-21,7.3913483621,7.3222687071,7.4745132457,7.213194925
NEO,2019-10-22,7.3270965315,7.3913176252,7.5130143045,7.3000897987
NEO,2019-10-23,6.8716660817,7.2685830435,7.2748673788,6.6622245352
NEO,2019-10-24,7.016352345,6.8716134541,7.0973764374,6.7659688758
NEO,2019-10-25,7.7361737485,6.9786452113,7.8314876899,6.8512726564
NEO,2019-10-26,8.8818277556,7.7367509259,9.1560045774,7.7315502273
NEO,2019-10-27,11.6283923018,9.1414009311,12.5569535545,9.1390465364
NEO,2019-10-28,10.9429495835,11.6280048782,13.4490597231,10.4572471832
NEO,2019-10-29,10.8718393284,10.7049540016,11.3214236747,10.3279434077
NEO,2019-10-30,11.1272926249,10.8722279606,11.5439742033,10.1275435135
NEO,2019-10-31,10.5375444937,11.1272845206,11.3518713685,10.1821134504
NEO,2019-11-01,10.5821964757,10.538158334,10.7173710998,10.2425498935
NEO,2019-11-02,11.0285817511,10.6220538833,11.2817944427,10.5738303169
NEO,2019-11-03,11.0858153363,11.0287013187,11.1180466847,10.7018135348
NEO,2019-11-04,11.4566979404,11.0853026656,11.7162220261,10.9333723793
NEO,2019-11-05,11.1500230069,11.4346519801,11.4390406949,11.0299655103
NEO,2019-11-06,11.0160103483,11.1494742209,11.3222057517,10.9665978452
NEO,2019-11-07,11.114874541,11.0156776125,11.1316463561,10.7321286469
NEO,2019-11-08,10.6588947882,11.1286147986,11.1829146043,10.3647052354
NEO,2019-11-09,10.6113112802,10.6593763607,10.802110568,10.5236123976
NEO,2019-11-10,11.0889410252,10.610861176,11.3595079579,10.5707964615
NEO,2019-11-11,11.1566001877,11.0807484463,11.4094209145,10.5606300855
NEO,2019-11-12,12.2469425768,11.1566001935,12.5601588437,11.0923294839
NEO,2019-11-13,13.0173202579,12.2464111643,13.4261625006,11.9594042838
NEO,2019-11-14,12.6744773662,13.1619631731,13.3641472363,12.4612892464
NEO,2019-11-15,12.1962310558,12.6744773662,12.8449513838,11.7485698823
NEO,2019-11-16,12.282683216,12.196178161,12.5296424737,11.9229297554
NEO,2019-11-17,12.0974175913,12.2796991655,12.4977040024,12.0256813733
NEO,2019-11-18,11.4069059388,12.0548463426,12.0746699554,11.0244182208
NEO,2019-11-19,11.7288413424,11.4068919173,11.7484189378,11.0183108361
NEO,2019-11-20,11.4984455728,11.708340663,11.9913961191,11.345476819
NEO,2019-11-21,10.9196548525,11.4981756755,11.5409720979,10.5683017312
NEO,2019-11-22,9.71515394,11.0443170494,11.1818175872,9.2773553439
NEO,2019-11-23,9.992526536,9.7162620153,10.1780391909,9.4606952681
NEO,2019-11-24,9.2535625258,9.9937088568,10.1331374539,9.0275338982
NEO,2019-11-25,9.2668833192,8.9924926793,9.5649167369,8.4152119054
NEO,2019-11-26,9.1557209367,9.2673850118,9.4025494596,8.9121776191
NEO,2019-11-27,9.4562952953,9.1564154781,9.7501021643,8.7131207313
NEO,2019-11-28,9.2492856372,9.4559742415,9.5958578286,9.2374486447
NEO,2019-11-29,9.686834464,9.2468536556,9.9540152774,9.1926755472
NEO,2019-11-30,9.3138985458,9.7305358132,9.8158463487,9.1866772004
NEO,2019-12-01,9.2565027458,9.3140274097,9.532894195,8.9191376153
NEO,2019-12-02,9.013847879,9.2565027458,9.3104173315,8.8278887744
NEO,2019-12-03,9.0064466577,8.9565350633,9.1217883847,8.8480037787
NEO,2019-12-04,8.6685617529,9.0066323489,9.2781721112,8.563219011
NEO,2019-12-05,8.7142255582,8.6693924565,8.8075894609,8.4841317986
NEO,2019-12-06,8.7261628398,8.7390525957,8.8528706785,8.6039740766
NEO,2019-12-07,8.9279264935,8.7261258735,9.2127149777,8.6841519964
NEO,2019-12-08,9.0803347744,8.9279733634,9.1397115963,8.7737148787
NEO,2019-12-09,8.6930369465,9.0803176234,9.1029659181,8.636353731
NEO,2019-12-10,8.5373635409,8.6931204485,8.7429595255,8.4250150731
NEO,2019-12-11,8.4826776226,8.5376182905,8.6367760135,8.4239070102
NEO,2019-12-12,8.6000193681,8.5322607146,8.642029142,8.3088332067
NEO,2019-12-13,8.8503659002,8.6392533865,9.1249752477,8.5794795917
NEO,2019-12-14,8.84053179,8.8503658897,9.172899839,8.6690586714
NEO,2019-12-15,8.9248168658,8.8405407727,8.9997930675,8.6678569634
NEO,2019-12-16,8.3527879872,8.9244663061,8.9672648178,8.2282533912
NEO,2019-12-17,7.8151113519,8.3511661287,8.3882008861,7.8012808865
NEO,2019-12-18,8.8320035255,7.8154629497,8.8486543869,7.7537758685
NEO,2019-12-19,8.5952407556,8.7999765322,8.8665573883,8.4897361383
NEO,2019-12-20,8.5649682365,8.5950888855,8.6604151827,8.4656547515
NEO,2019-12-21,8.6630183021,8.5746209014,8.7219699187,8.5317053573
NEO,2019-12-22,8.6606518171,8.6629863376,8.7965115533,8.5298909608
NEO,2019-12-23,8.4235246725,8.6606241515,8.8457548467,8.3864734302
NEO,2019-12-24,8.6972204252,8.4239031299,8.7157606753,8.3683968477
NEO,2019-12-25,8.6282174947,8.6967743613,8.7202865938,8.4409356794
NEO,2019-12-26,8.5474844818,8.6280299598,8.8444283505,8.4882338613
NEO,2019-12-27,8.6970906392,8.5473833475,8.7382298384,8.4459478964
NEO,2019-12-28,8.7458842859,8.6972720069,8.8302252718,8.6459219026
NEO,2019-12-29,9.2330925077,8.7458961443,9.3536824318,8.7447489721
NEO,2019-12-30,8.9573212018,9.2044918088,9.247315985,8.8676648336
NEO,2019-12-31,8.6636357135,8.9577256063,9.0268375217,8.6008747537
NEO,2020-01-01,8.8450901054,8.6636287175,8.9805744168,8.6126370358
NEO,2020-01-02,8.4695436473,8.8442810508,8.8447833948,8.4374026107
NEO,2020-01-03,8.8268760545,8.4695436473,9.0085826672,8.3319061066
NEO,2020-01-04,8.9979804709,8.82654157,9.0790475959,8.7790625979
NEO,2020-01-05,9.0330542497,8.9977436603,9.2406212913,8.9962095745
NEO,2020-01-06,9.6976827067,9.0068506138,9.7804640543,8.9841645332
NEO,2020-01-07,9.7216347829,9.6954698172,9.9459364203,9.3768647072
NEO,2020-01-08,9.4608652496,9.7225515382,10.1948793892,9.314321702
NEO,2020-01-09,9.3590408961,9.4508989717,9.51968248,9.3135484959
NEO,2020-01-10,9.7365676686,9.35959566,9.7534475192,9.0410219766
NEO,2020-01-11,9.8161000048,9.8682442892,10.0447822769,9.5715313872
NEO,2020-01-12,10.2008217955,9.8159189034,10.4325654711,9.6149290588
NEO,2020-01-13,9.9894139633,10.2022898485,10.2967748555,9.7980394931
NEO,2020-01-14,11.0821195771,10.0071322198,11.6673519405,9.9990048316
NEO,2020-01-15,11.512362162,11.0834986776,11.9135155654,10.6958579489
NEO,2020-01-16,11.1936070763,11.4060634705,11.5780475021,10.7308408565
NEO,2020-01-17,11.7905551251,11.1935875503,11.8288769553,11.1217379904
NEO,2020-01-18,12.0635153646,11.792127851,12.3092736648,11.291229756
NEO,2020-01-19,11.1343270802,12.0635103897,12.1900299246,10.7667361635
NEO,2020-01-20,11.1878017685,11.1346051841,11.3037102585,10.8015190565
NEO,2020-01-21,11.1415429983,11.187800223,11.2896821832,10.8215993293
NEO,2020-01-22,11.1685278519,11.1413792428,11.3571351473,11.1064170858
NEO,2020-01-23,10.5639909793,11.1685278519,11.238128106,10.3662214684
NEO,2020-01-24,10.5028467064,10.5809478905,10.6600351914,10.1226949246
NEO,2020-01-25,10.3552161482,10.5028174254,10.5277837571,10.1873485842
NEO,2020-01-26,10.7175440683,10.3559752175,10.7546347056,10.2544669221
NEO,2020-01-27,11.0936336177,10.71755312,11.2584454047,10.6692529046
NEO,2020-01-28,11.2688547594,11.0935513756,11.3424173597,11.0186236628
NEO,2020-01-29,11.2792383619,11.26892983,11.6860481186,11.1897727599
NEO,2020-01-30,11.7628306417,11.1892388139,11.771486493,10.8659316219
NEO,2020-01-31,11.4784188347,11.7663534678,11.7819396882,11.0879117397
NEO,2020-02-01,11.368740793,11.4718578342,11.6299045486,11.1763147665
NEO,2020-02-02,12.1325137921,11.4097927156,12.5400327725,11.2161582639
NEO,2020-02-03,11.8257735805,12.132540353,12.3540229159,11.7036699359
NEO,2020-02-04,12.09074161,11.8733519351,12.2908315676,11.4988474519
NEO,2020-02-05,12.6006093447,12.0909004982,12.8490361002,12.0313561667
NEO,2020-02-06,12.7830461793,12.7476784207,13.1786003459,12.4330791957
NEO,2020-02-07,12.8090816009,12.782481629,13.2622256596,12.6795249933
NEO,2020-02-08,12.7048495571,12.8090192274,13.0446284391,12.1131121728
NEO,2020-02-09,13.9832271133,12.6866036403,14.1270248707,12.6738069297
NEO,2020-02-10,13.493723733,13.9833204211,14.2906034889,13.2102435873
NEO,2020-02-11,13.8840342571,13.5512596109,14.0431532463,12.9750142844
NEO,2020-02-12,15.0475647168,13.8841975034,15.3341319097,13.7963813693
NEO,2020-02-13,15.0411690881,15.0474668506,15.8637196348,14.5045064881
NEO,2020-02-14,16.6479413,15.1364596318,16.7507053589,14.8331547595
NEO,2020-02-15,15.245564946,16.6449805437,16.784873255,14.5444544247
NEO,2020-02-16,14.5628835498,15.2455888368,15.8811949548,13.4230961458
NEO,2020-02-17,14.8781275453,14.6416137126,15.1977890048,13.3966521801
NEO,2020-02-18,15.5868028619,14.8781847423,15.6911435307,14.3111037924
NEO,2020-02-19,14.3290753062,15.589306617,15.6086063137,13.7522510186
NEO,2020-02-20,14.0201894153,14.0579458999,14.3835298155,13.4291414817
NEO,2020-02-21,13.932710907,14.0169232212,14.3513382386,13.7358146385
NEO,2020-02-22,13.7951159606,14.0307934139,14.0910728665,13.5275512802
NEO,2020-02-23,14.216536478,13.7951951974,14.4989579677,13.7319115637
NEO,2020-02-24,13.3110398656,14.2165990884,14.4610926856,13.0005561816
NEO,2020-02-25,12.6231536268,13.310794746,13.4966022895,12.31013037
NEO,2020-02-26,11.0398083058,12.6230721868,12.6258202151,10.7442464572
NEO,2020-02-27,11.3209569061,11.0394429179,11.7061706241,10.4048810419
NEO,2020-02-28,11.3672511914,11.5020728892,11.6690116065,10.6475824243
NEO,2020-02-29,11.3960693117,11.3667900356,11.5291142736,10.9337448781
NEO,2020-03-01,11.3781448128,11.3899209217,11.8665528413,11.0590832973
NEO,2020-03-02,12.030517642,11.3814138361,12.2239179648,11.17100191
NEO,2020-03-03,11.5926598673,12.1022574925,12.1033905448,11.3561319254
NEO,2020-03-04,11.7139810394,11.5927852127,12.0604974171,11.5131516847
NEO,2020-03-05,12.0778408316,11.7143638438,12.4105704999,11.7091938848
NEO,2020-03-06,12.223588535,12.0871611157,12.3657944324,11.956642899
NEO,2020-03-07,11.7485522166,12.2231706297,12.4810325325,11.576523292
NEO,2020-03-08,10.2506537365,11.749117016,11.7502908719,10.0483308121
NEO,2020-03-09,9.7738507132,10.2506579196,10.4806371741,9.3946037355
NEO,2020-03-10,9.9732796626,9.9130239574,10.2063979038,9.6040962071
NEO,2020-03-11,9.434147219,9.9737294254,9.9983206428,8.7761053992
NEO,2020-03-12,6.3514311077,9.4353416063,9.5802567283,6.0540590297
NEO,2020-03-13,6.3096876872,6.3505846051,6.7211743155,3.985387305
NEO,2020-03-14,5.8617919756,6.3095263819,6.4893177255,5.8194388064
NEO,2020-03-15,5.9912095346,5.8618729844,6.704712332,5.6627348475
NEO,2020-03-16,5.2642273245,5.9908607764,6.0565482789,4.9059949917
NEO,2020-03-17,5.7654280785,5.2641503471,5.9346101204,5.2256730316
NEO,2020-03-18,5.6364594056,5.764915667,5.8024009728,5.3777509994
NEO,2020-03-19,6.6884725583,5.6365029341,6.8465960425,5.6093948816
NEO,2020-03-20,6.2634635224,6.6896376415,7.2329472001,5.7114769379
NEO,2020-03-21,6.2621966566,6.2639718053,6.4534752147,5.8949495357
NEO,2020-03-22,5.966023926,6.2621485442,6.48648696,5.8890028533
NEO,2020-03-23,6.5871524005,5.9496189098,6.6333797523,5.8416524223
NEO,2020-03-24,6.9406402317,6.5871260782,6.9968384901,6.5585386937
NEO,2020-03-25,6.9345153008,6.9408485497,7.1149444968,6.6416797862
NEO,2020-03-26,6.9553352238,6.9452067413,7.004252765,6.7495417149
NEO,2020-03-27,6.8515299487,6.9551402008,7.19228167,6.799350983
NEO,2020-03-28,6.6250168341,6.8515588305,6.853141605,6.244145658
NEO,2020-03-29,6.2115935904,6.6252535108,6.6943482498,6.1404628786
NEO,2020-03-30,6.6733409645,6.1816843728,6.776087552,6.1712615001
NEO,2020-03-31,6.8567011446,6.6727806361,6.9625749093,6.5266239287
NEO,2020-04-01,6.703238243,6.8577590874,6.8580330174,6.416576838
NEO,2020-04-02,7.0402110153,6.7034044593,7.3663420554,6.7034044593
NEO,2020-04-03,7.0660855069,6.9828256858,7.2475796344,6.8778105933
NEO,2020-04-04,7.1746086102,7.0615740212,7.3026351209,6.8815368018
NEO,2020-04-05,7.0319537165,7.2030270098,7.2605152424,6.8962505635
NEO,2020-04-06,7.7603260886,7.0319632182,7.8143589652,7.0152571255
NEO,2020-04-07,7.7489737763,7.7603260886,8.1731327586,7.4684983596
NEO,2020-04-08,8.0166870312,7.7491064812,8.0358794613,7.65617426
NEO,2020-04-09,8.0638536598,8.0150326049,8.1715438671,7.8192249015
NEO,2020-04-10,7.3184022217,8.0638083107,8.0652289398,7.113868439
NEO,2020-04-11,7.3092765978,7.3098211966,7.5467266726,7.151643349
NEO,2020-04-12,7.5486381149,7.3092507127,7.7434859997,7.1922030857
NEO,2020-04-13,7.3180129048,7.5486381148,7.5604925832,7.027919143
NEO,2020-04-14,7.2989483458,7.3180129047,7.4507442401,7.1572206747
NEO,2020-04-15,7.1122100361,7.2986611587,7.3881422514,7.0631793968
NEO,2020-04-16,7.6777568132,7.0012014502,7.6897692473,6.8257457868
NEO,2020-04-17,7.5190563257,7.6783550303,7.7148695044,7.4448115601
NEO,2020-04-18,7.9185363486,7.5187368223,7.9532210577,7.4692995107
NEO,2020-04-19,7.7062360641,7.9185648012,7.9382366518,7.4662159338
NEO,2020-04-20,7.3107920955,7.7063152692,7.8282691949,7.1284802224
NEO,2020-04-21,7.3011474166,7.3107868728,7.3575832342,7.1545765609
NEO,2020-04-22,7.5245082906,7.3011377311,7.6402786734,7.2161301593
NEO,2020-04-23,7.9829016692,7.5245231434,8.030205475,7.4111133238
NEO,2020-04-24,8.0547886007,7.8601041031,8.307339139,7.8473005468
NEO,2020-04-25,8.4159099912,8.0546722137,8.6166687247,7.9387265056
NEO,2020-04-26,8.5838473013,8.415904611,8.6956879082,8.3100273665
NEO,2020-04-27,8.4512203699,8.5815115693,8.6899817768,8.1768440569
NEO,2020-04-28,8.4302556077,8.4423837333,8.6218211426,8.2691487997
NEO,2020-04-29,9.1543766807,8.4301995247,9.3973122786,8.4206192797
NEO,2020-04-30,9.0053208068,9.1510071083,9.6494988853,8.6845749394
NEO,2020-05-01,9.0289953234,9.0054255185,9.3997851098,8.861414044
NEO,2020-05-02,9.2219151463,9.0291565593,9.291900873,8.9516700692
NEO,2020-05-03,9.0741398552,9.2581803927,9.3402300742,8.8053595426
NEO,2020-05-04,9.0409386218,9.0664072845,9.1393878288,8.6357145446
NEO,2020-05-05,9.0721171155,9.0410638101,9.1888580718,8.8765067607
NEO,2020-05-06,9.2460835934,9.115847965,9.5047539876,9.0064148097
NEO,2020-05-07,9.8984743381,9.2458866027,9.950204998,9.0749069882
NEO,2020-05-08,11.3277526258,9.8966572914,11.8411705892,9.8005861568
NEO,2020-05-09,11.0126798256,11.3220865496,11.8132695527,10.7612172967
NEO,2020-05-10,9.7688163389,11.0120484213,11.1194528353,9.4072234438
NEO,2020-05-11,9.6099229155,9.7278054521,10.2225088001,9.2722908799
NEO,2020-05-12,9.9797422879,9.6093630383,10.2084264868,9.5283727028
NEO,2020-05-13,10.305681043,10.0078969232,10.4889125865,9.8292662409
NEO,2020-05-14,10.2225349,10.3056273675,10.5705700964,9.9330698241
NEO,2020-05-15,10.0693792919,10.1925217117,10.2492820292,9.8096703646
NEO,2020-05-16,10.0355980803,10.0694654465,10.1674424146,9.870900485
NEO,2020-05-17,10.1303620511,10.0350106573,10.4308835147,9.9678939144
NEO,2020-05-18,10.2789652622,10.1550885914,10.5295541598,10.1439246646
NEO,2020-05-19,10.2340781427,10.2776949686,10.2964860346,9.9460299211
NEO,2020-05-20,10.1258081417,10.2339746748,10.403934462,9.9625527295
NEO,2020-05-21,9.5707490336,10.1255896947,10.2025169664,9.1902520693
NEO,2020-05-22,10.4570279488,9.5706812964,10.6443670765,9.3833735043
